%t(sec) 1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64
0.352500 4.269732 4.191734 4.026872 4.033545 3.151766 2.810185 2.763585 2.951411 3.068902 3.148782 3.172056 3.094541 3.016285 3.236497 3.639683 3.884523 3.136946 2.998460 3.168541 3.703960 3.124615 3.067945 3.130497 3.784543 3.943082 3.897545 3.858597 3.029815 2.740037 2.948224 3.095946 3.148634 3.107365 3.058724 3.273071 3.732782 3.930893 3.911882 3.840874 3.091241 2.731468 2.864629 3.123995 3.162393 3.056237 3.086556 3.300124 3.744465 3.181393 3.087131 3.167611 2.874339 3.102524 3.171471 3.167023 3.192883 3.181434 3.144503 3.194041 2.915265 3.101595 3.180152 3.133285 3.089066
0.362300 4.272650 4.197580 4.032751 4.034834 3.157713 2.813276 2.766676 2.950596 3.069779 3.154727 3.166747 3.082685 3.019376 3.248228 3.641897 3.884667 3.143447 3.002405 3.156685 3.715341 3.127584 3.069234 3.142228 3.787921 3.949027 3.898834 3.864374 3.032784 2.743959 2.955957 3.102447 3.154480 3.106094 3.066457 3.273554 3.738727 3.931833 3.917827 3.843408 3.079385 2.736812 2.868577 3.120099 3.162405 3.060159 3.081247 3.307857 3.743194 3.182333 3.092890 3.166796 2.876962 3.105790 3.171954 3.167167 3.195097 3.187280 3.148110 3.182185 2.913994 3.097699 3.193228 3.136376 3.095013
0.372100 4.273364 4.199289 4.038012 4.039027 3.160980 2.818278 2.771678 2.943587 3.074037 3.156019 3.154314 3.073269 3.024378 3.248886 3.642649 3.875694 3.145206 3.005238 3.147269 3.723649 3.132401 3.073427 3.142886 3.790667 3.950319 3.903027 3.861775 3.037601 2.746776 2.950683 3.104206 3.156189 3.105808 3.061183 3.273790 3.740019 3.934224 3.919119 3.846182 3.069969 2.741982 2.873509 3.117156 3.169348 3.062976 3.068814 3.302583 3.742908 3.184724 3.096296 3.159787 2.877703 3.095222 3.172190 3.158194 3.195849 3.188989 3.151026 3.172769 2.913708 3.094756 3.187281 3.141378 3.098280
0.381900 4.279084 4.197018 4.042811 4.041747 3.167346 2.823327 2.776727 2.952697 3.076805 3.153594 3.162217 3.069225 3.029427 3.243715 3.640271 3.871112 3.142866 3.009673 3.143225 3.737064 3.137242 3.076147 3.137715 3.794948 3.947894 3.905747 3.858246 3.042442 2.753242 2.935855 3.101866 3.153918 3.103407 3.046355 3.277877 3.737594 3.936662 3.916694 3.848489 3.065925 2.750626 2.880550 3.112123 3.164188 3.069442 3.076717 3.287755 3.740507 3.187162 3.100845 3.168897 2.879563 3.092250 3.176277 3.153612 3.193471 3.186718 3.155613 3.168725 2.911307 3.089723 3.180470 3.146427 3.104646
0.391700 4.286802 4.192686 4.050060 4.046367 3.177225 2.830924 2.784324 2.942823 3.077576 3.148918 3.152434 3.066758 3.037024 3.231978 3.637816 3.870770 3.138381 3.015112 3.140758 3.752503 3.144550 3.080767 3.125978 3.802189 3.943218 3.910367 3.855746 3.049750 2.763268 2.930481 3.097381 3.149586 3.100923 3.040981 3.281411 3.732918 3.939572 3.912018 3.855266 3.063458 2.758809 2.890640 3.109115 3.162641 3.079468 3.066934 3.282381 3.738023 3.190072 3.110597 3.159023 2.882431 3.081955 3.179811 3.153270 3.191016 3.182386 3.163330 3.166258 2.908823 3.086715 3.173102 3.154024 3.114525
0.401500 4.294108 4.187394 4.057435 4.053003 3.187237 2.838674 2.792074 2.941060 3.092877 3.143240 3.148552 3.070167 3.044774 3.230848 3.632861 3.868503 3.130866 3.024173 3.144167 3.769494 3.155927 3.087403 3.124848 3.811508 3.937540 3.917003 3.854955 3.061127 2.775442 2.927596 3.089866 3.144294 3.100135 3.038096 3.283950 3.727240 3.942069 3.906340 3.860747 3.066867 2.769883 2.902895 3.112482 3.162464 3.091642 3.063052 3.279496 3.737235 3.192569 3.119011 3.157260 2.884887 3.078769 3.182350 3.151003 3.186061 3.177094 3.173293 3.169667 2.908035 3.090082 3.166852 3.161774 3.124537
0.411300 4.299746 4.182421 4.066940 4.060414 3.197452 2.846643 2.800043 2.946019 3.105224 3.139967 3.152822 3.075636 3.052743 3.229513 3.629661 3.870015 3.135116 3.032631 3.149636 3.787199 3.164780 3.094814 3.123513 3.819687 3.934267 3.924414 3.855058 3.069980 2.786417 2.929115 3.094116 3.139321 3.106421 3.039615 3.286748 3.723967 3.946851 3.903067 3.865897 3.072336 2.780380 2.915915 3.115862 3.162567 3.102617 3.067322 3.281015 3.743521 3.197351 3.129065 3.162219 2.889597 3.080903 3.185148 3.152515 3.182861 3.172121 3.182021 3.175136 2.914321 3.093462 3.163605 3.169743 3.134752
0.421100 4.306418 4.179063 4.076823 4.065771 3.207455 2.852421 2.805821 2.945192 3.115017 3.139111 3.152001 3.072812 3.058521 3.228658 3.626815 3.864510 3.129081 3.040254 3.146812 3.806618 3.174108 3.100171 3.122658 3.828925 3.933411 3.929771 3.854896 3.079308 2.796576 2.929637 3.088081 3.135963 3.102241 3.040137 3.289296 3.723111 3.950032 3.902211 3.870810 3.069512 2.790082 2.926798 3.112395 3.162405 3.112776 3.066501 3.281537 3.739341 3.200532 3.139534 3.161392 2.892726 3.083415 3.187696 3.147010 3.180015 3.168763 3.189897 3.172312 2.910141 3.089995 3.164788 3.175521 3.144755
0.430900 4.313771 4.178255 4.088614 4.072355 3.217517 2.859517 2.812917 2.944326 3.121201 3.136960 3.145080 3.069261 3.065617 3.226509 3.625972 3.866196 3.126145 3.047929 3.143261 3.823038 3.182270 3.106755 3.120509 3.837007 3.931260 3.936355 3.856776 3.087470 2.806793 2.929507 3.085145 3.135155 3.101945 3.040007 3.291882 3.720960 3.954541 3.900060 3.875768 3.065961 2.799842 2.937083 3.112811 3.156162 3.122993 3.059580 3.281407 3.739045 3.205041 3.148106 3.160526 2.895229 3.082027 3.190282 3.148696 3.179172 3.167955 3.195851 3.168761 2.909845 3.090411 3.167388 3.182617 3.154817
0.440700 4.318006 4.180473 4.097920 4.078308 3.228075 2.863982 2.817382 2.938660 3.128364 3.138561 3.137195 3.068882 3.070082 3.228109 3.628287 3.870000 3.126511 3.056100 3.142882 3.838609 3.188414 3.112708 3.122109 3.844918 3.932861 3.942308 3.857895 3.093614 2.815632 2.931835 3.085511 3.137373 3.103060 3.042335 3.296932 3.722561 3.960255 3.901661 3.881221 3.065582 2.808307 2.947865 3.113912 3.162273 3.131832 3.051695 3.283735 3.740160 3.210755 3.156466 3.154860 2.898228 3.077770 3.195332 3.152500 3.181487 3.170173 3.203535 3.168382 2.910960 3.091512 3.170483 3.187082 3.165375
0.450500 4.318612 4.186578 4.105367 4.081358 3.238162 2.864631 2.818031 2.944104 3.130396 3.141205 3.146519 3.074569 3.070731 3.230750 3.632795 3.872589 3.132070 3.061940 3.148569 3.850089 3.191573 3.115758 3.124750 3.846968 3.935505 3.945358 3.859743 3.096773 2.821439 2.940241 3.091070 3.143478 3.102954 3.050741 3.296438 3.725205 3.961676 3.904305 3.884385 3.071269 2.813852 2.954454 3.117622 3.167318 3.137639 3.061019 3.292141 3.740054 3.212176 3.162450 3.160304 2.900755 3.089535 3.194838 3.155089 3.185995 3.176278 3.203812 3.174069 2.910854 3.095222 3.178957 3.187731 3.175462
0.460200 4.318483 4.193989 4.109202 4.080268 3.241048 2.862685 2.816085 2.947259 3.128552 3.143779 3.149382 3.074983 3.068785 3.237096 3.637955 3.875109 3.137919 3.065138 3.148983 3.852959 3.188706 3.114668 3.131096 3.846838 3.938079 3.944268 3.860423 3.093906 2.819286 2.945177 3.096919 3.150889 3.102824 3.055677 3.295504 3.727779 3.959710 3.906879 3.883261 3.071683 2.815186 2.955866 3.117238 3.166103 3.135486 3.063882 3.297077 3.739924 3.210210 3.165728 3.163459 2.901404 3.098641 3.193904 3.157609 3.191155 3.183689 3.202888 3.174483 2.910724 3.094838 3.187685 3.185785 3.178348
0.470000 4.315300 4.198369 4.111889 4.077998 3.242941 2.860229 2.813629 2.947436 3.122882 3.148550 3.148670 3.077928 3.066329 3.241789 3.643497 3.870711 3.145147 3.066156 3.151928 3.853136 3.185531 3.112398 3.135789 3.841934 3.942850 3.941998 3.860600 3.090731 2.816048 2.942582 3.104147 3.155269 3.101169 3.053082 3.295681 3.732550 3.959022 3.911650 3.879189 3.074628 2.813698 2.954289 3.118351 3.165384 3.132248 3.063170 3.294482 3.738269 3.209522 3.166767 3.163636 2.901581 3.093330 3.194081 3.153211 3.196697 3.188069 3.201256 3.177428 2.909069 3.095951 3.188670 3.183329 3.180241
0.479800 4.315050 4.193917 4.114182 4.076947 3.245266 2.862620 2.816020 2.945371 3.121792 3.148354 3.144798 3.068764 3.068720 3.237022 3.641515 3.867764 3.142333 3.065932 3.142764 3.854592 3.186136 3.111347 3.131022 3.840837 3.942654 3.940947 3.858561 3.091336 2.816668 2.929756 3.101333 3.150817 3.101833 3.040256 3.295457 3.732354 3.957025 3.911454 3.877252 3.065464 2.814281 2.953188 3.113711 3.165159 3.132868 3.059298 3.281656 3.738933 3.207525 3.166542 3.161571 2.901357 3.078827 3.193857 3.150264 3.194715 3.183617 3.200127 3.168264 2.909733 3.091311 3.173041 3.185720 3.182566
0.489600 4.319492 4.186563 4.118663 4.080473 3.251461 2.866498 2.819898 2.942915 3.127865 3.142329 3.143208 3.065220 3.072598 3.230892 3.636451 3.868082 3.132994 3.071348 3.139220 3.864066 3.192311 3.114873 3.124892 3.843670 3.936629 3.944473 3.856144 3.097511 2.822953 2.924437 3.091994 3.143463 3.103096 3.034937 3.297550 3.726329 3.959908 3.905429 3.882554 3.061920 2.820302 2.960309 3.111249 3.161855 3.139153 3.057708 3.276337 3.740196 3.210408 3.170342 3.159115 2.903395 3.077067 3.195950 3.150582 3.189651 3.176263 3.205708 3.164720 2.910996 3.088849 3.164001 3.189598 3.188761
0.499400 4.322606 4.183552 4.125046 4.083534 3.258835 2.868869 2.822269 2.934516 3.131870 3.139111 3.148241 3.064176 3.074969 3.228658 3.632528 3.867811 3.128946 3.077209 3.138176 3.874838 3.196393 3.117934 3.122658 3.847531 3.933411 3.947534 3.854896 3.101593 2.830443 2.924166 3.087946 3.140452 3.101076 3.034666 3.299994 3.723111 3.961547 3.902211 3.885008 3.060876 2.825859 2.968781 3.109261 3.161386 3.146643 3.062741 3.276066 3.738176 3.212047 3.177113 3.150716 2.905757 3.085603 3.198394 3.150311 3.185728 3.173252 3.211767 3.163676 2.908976 3.086861 3.166264 3.191969 3.196135
0.509200 4.323522 4.183552 4.132552 4.085974 3.266433 2.873150 2.826550 2.939129 3.131224 3.137388 3.140937 3.058103 3.079250 3.223495 3.631539 3.864434 3.128946 3.082380 3.132103 3.884912 3.200507 3.120374 3.117495 3.852530 3.931688 3.949974 3.851470 3.105707 2.834915 2.925862 3.087946 3.140452 3.100076 3.036362 3.300992 3.721388 3.963222 3.900488 3.886602 3.054803 2.830772 2.974913 3.104933 3.164142 3.151115 3.055437 3.277762 3.737176 3.213722 3.185058 3.155329 2.906724 3.082826 3.199392 3.146934 3.184739 3.173252 3.213741 3.157603 2.907976 3.082533 3.168270 3.196250 3.203733
0.519000 4.325050 4.185117 4.138535 4.088420 3.272489 2.876797 2.830197 2.944456 3.136377 3.134648 3.136286 3.059955 3.082897 3.223695 3.629891 3.862365 3.128946 3.087564 3.133955 3.890355 3.204012 3.122820 3.117695 3.856000 3.928948 3.952420 3.851045 3.109212 2.839076 2.925243 3.087946 3.142017 3.100076 3.035743 3.300992 3.718648 3.965885 3.897748 3.889136 3.056655 2.835698 2.980102 3.106154 3.165207 3.155276 3.050786 3.277143 3.737176 3.216385 3.189758 3.160656 2.908336 3.075428 3.199392 3.144865 3.183091 3.174817 3.217030 3.159455 2.907976 3.083754 3.168270 3.199897 3.209789
0.528800 4.335136 4.189146 4.151177 4.096966 3.285212 2.887121 2.840521 2.947205 3.149443 3.139644 3.141815 3.061135 3.093221 3.228664 3.634911 3.866832 3.135037 3.098858 3.135135 3.905084 3.214171 3.131366 3.122664 3.864606 3.933944 3.960966 3.859870 3.119371 2.851899 2.928626 3.094037 3.146046 3.104529 3.039126 3.308718 3.723644 3.973040 3.902744 3.897771 3.057835 2.846734 2.991401 3.111154 3.171297 3.168099 3.056315 3.280526 3.741629 3.223540 3.200118 3.163405 2.917059 3.076157 3.207118 3.149332 3.188111 3.178846 3.226875 3.160635 2.912429 3.088754 3.169430 3.210221 3.222512
0.538600 4.337893 4.186265 4.159452 4.101595 3.293579 2.891563 2.844963 2.944017 3.153677 3.138737 3.139785 3.065939 3.097663 3.227142 3.635631 3.864857 3.131063 3.104783 3.139939 3.916977 3.218468 3.135995 3.121142 3.869330 3.933037 3.965595 3.856851 3.123668 2.857320 2.925035 3.090063 3.143165 3.102530 3.035535 3.312155 3.722737 3.975343 3.901837 3.901035 3.062639 2.852400 2.997331 3.111275 3.170376 3.173520 3.054285 3.276935 3.739630 3.225843 3.206169 3.160217 2.920413 3.076276 3.210555 3.147357 3.188831 3.175965 3.230282 3.165439 2.910430 3.088875 3.166808 3.214663 3.230879
0.548400 4.339851 4.185703 4.166049 4.104157 3.300252 2.893176 2.846576 2.948206 3.156680 3.138094 3.140742 3.068516 3.099276 3.227649 3.636139 3.861101 3.129790 3.110494 3.142516 3.924675 3.221515 3.138557 3.121649 3.873405 3.932394 3.968157 3.857107 3.126715 2.861920 2.924852 3.088790 3.142603 3.103481 3.035352 3.313799 3.722094 3.976969 3.901194 3.902607 3.065216 2.857853 3.003048 3.114453 3.169724 3.178120 3.055242 3.276752 3.740581 3.227469 3.213557 3.164406 2.922022 3.077905 3.212199 3.143601 3.189339 3.175403 3.231913 3.168016 2.911381 3.092053 3.173666 3.216276 3.237552
0.558200 4.340991 4.187221 4.175401 4.104228 3.306834 2.893247 2.846647 2.950275 3.157820 3.139720 3.141991 3.063581 3.099347 3.226166 3.637732 3.863436 3.132490 3.114267 3.137581 3.929787 3.224112 3.138628 3.120166 3.875977 3.934020 3.968228 3.859523 3.129312 2.864208 2.929148 3.091490 3.144121 3.104718 3.039648 3.313870 3.723720 3.977040 3.902820 3.904117 3.060281 2.860044 3.006825 3.114158 3.179209 3.180408 3.056491 3.281048 3.741818 3.227540 3.217054 3.166475 2.922093 3.081008 3.212270 3.145936 3.190932 3.176921 3.233504 3.163081 2.912618 3.091758 3.175328 3.216347 3.244134
0.568000 4.340920 4.188287 4.180927 4.104157 3.311567 2.894633 2.848033 2.947441 3.157749 3.140872 3.138890 3.060818 3.100733 3.227901 3.637375 3.866960 3.135050 3.116787 3.134818 3.934763 3.225170 3.138557 3.121901 3.875638 3.935172 3.968157 3.857945 3.130370 2.865563 2.929992 3.094050 3.145187 3.104647 3.040492 3.313799 3.724872 3.976969 3.903972 3.906579 3.057518 2.861335 3.009347 3.111428 3.177365 3.181763 3.053390 3.281892 3.741747 3.227469 3.219921 3.163641 2.923473 3.080366 3.212199 3.149460 3.190575 3.177987 3.236107 3.160318 2.912547 3.089028 3.172830 3.217733 3.248867
0.577800 4.342269 4.189670 4.182288 4.105485 3.315495 2.897276 2.850676 2.946167 3.157749 3.140872 3.136364 3.065426 3.103376 3.228939 3.636139 3.866960 3.134835 3.120796 3.139426 3.938462 3.225170 3.139885 3.122939 3.870403 3.935172 3.969485 3.856689 3.130370 2.868151 2.928748 3.093835 3.146570 3.106118 3.039248 3.313799 3.724872 3.978416 3.903972 3.906371 3.062126 2.866483 3.013361 3.114535 3.171223 3.184351 3.050864 3.280648 3.743218 3.228916 3.223810 3.162367 2.926106 3.076455 3.212199 3.149460 3.189339 3.179370 3.237340 3.164926 2.914018 3.092135 3.174307 3.220376 3.252795
0.587600 4.343440 4.190870 4.184807 4.106638 3.319241 2.897114 2.850514 2.949112 3.152454 3.140872 3.143660 3.071936 3.103214 3.227649 3.637567 3.869821 3.133594 3.123239 3.145936 3.940996 3.225170 3.141038 3.121649 3.872199 3.935172 3.970638 3.859591 3.130370 2.867992 2.930185 3.092594 3.147770 3.107395 3.040685 3.315240 3.724872 3.979671 3.903972 3.905177 3.068636 2.868653 3.015806 3.116879 3.172525 3.184192 3.058160 3.282085 3.744495 3.230171 3.226475 3.165312 2.927341 3.080886 3.213640 3.152321 3.190767 3.180570 3.237340 3.171436 2.915295 3.094479 3.174140 3.220214 3.256541
0.597300 4.343204 4.189329 4.188348 4.106402 3.321529 2.896959 2.850359 2.950122 3.152523 3.137829 3.151422 3.071618 3.103059 3.230217 3.638621 3.872170 3.134706 3.125659 3.145618 3.943269 3.224934 3.140802 3.124217 3.876788 3.932129 3.970402 3.861979 3.130134 2.867836 2.934011 3.093706 3.146229 3.105771 3.044511 3.314921 3.721829 3.978071 3.900929 3.904941 3.068318 2.865969 3.015570 3.115362 3.172289 3.184036 3.065922 3.285911 3.742871 3.228571 3.228877 3.166322 2.928449 3.088528 3.213321 3.154670 3.191821 3.179029 3.237104 3.171118 2.913671 3.092962 3.173987 3.220059 3.258829
0.607100 4.342595 4.189942 4.191491 4.107027 3.325953 2.898906 2.852306 2.947986 3.156904 3.139789 3.152062 3.069553 3.105006 3.234950 3.637915 3.871461 3.136654 3.128886 3.143553 3.945162 3.225559 3.141427 3.128950 3.877413 3.934089 3.971027 3.861250 3.130759 2.869755 2.937345 3.095654 3.146842 3.106383 3.047845 3.315533 3.723789 3.978683 3.902889 3.905567 3.066253 2.865358 3.017485 3.115987 3.171542 3.185955 3.066562 3.289245 3.743483 3.229183 3.230835 3.164186 2.930391 3.089180 3.213933 3.153961 3.191115 3.179642 3.239059 3.169053 2.914283 3.093587 3.175978 3.222006 3.263253
0.616900 4.340755 4.190705 4.192145 4.106472 3.328025 2.899618 2.853018 2.947333 3.155063 3.144805 3.150090 3.067606 3.105718 3.235811 3.635974 3.870811 3.134831 3.129580 3.141606 3.944608 3.223787 3.140872 3.129811 3.875653 3.939105 3.970472 3.857975 3.128987 2.869200 2.932894 3.093831 3.147605 3.113753 3.043394 3.316377 3.728805 3.979506 3.907905 3.905012 3.064306 2.865989 3.017023 3.114152 3.169558 3.185400 3.064590 3.284794 3.750853 3.230006 3.231559 3.163533 2.929837 3.082006 3.214777 3.153311 3.189174 3.180405 3.239888 3.167106 2.921653 3.091752 3.176732 3.222718 3.265325
0.626700 4.337644 4.188705 4.195064 4.108026 3.330820 2.901422 2.854822 2.945298 3.157807 3.144083 3.146619 3.064200 3.107522 3.233633 3.633848 3.870112 3.132589 3.132583 3.138200 3.946199 3.226417 3.142426 3.127633 3.874719 3.938383 3.972026 3.856925 3.131617 2.870816 2.926442 3.091589 3.145605 3.112433 3.036942 3.318054 3.728083 3.981162 3.907183 3.906607 3.060900 2.867703 3.018488 3.111882 3.168658 3.187016 3.061119 3.278342 3.749533 3.231662 3.234625 3.161498 2.931473 3.076882 3.216454 3.152612 3.187048 3.178405 3.241550 3.163700 2.920333 3.089482 3.172175 3.224522 3.268120
0.636500 4.341143 4.181944 4.199423 4.111137 3.336618 2.902163 2.855563 2.941598 3.163471 3.138110 3.142947 3.060582 3.108263 3.227665 3.627994 3.864249 3.127046 3.135908 3.134582 3.951753 3.233565 3.145537 3.121665 3.877712 3.932410 3.975137 3.856453 3.138765 2.875308 2.921797 3.086046 3.138844 3.102912 3.032297 3.320298 3.722110 3.983364 3.901210 3.909847 3.057282 2.870637 3.024422 3.111192 3.166685 3.191508 3.057447 3.273697 3.740012 3.233864 3.239266 3.157798 2.933634 3.072499 3.218698 3.146749 3.181194 3.171644 3.246231 3.160082 2.910812 3.088792 3.158054 3.225263 3.273918
0.646300 4.354571 4.175868 4.209686 4.117599 3.344715 2.906440 2.859840 2.942329 3.172524 3.133056 3.143675 3.061305 3.112540 3.222617 3.623059 3.864146 3.120749 3.142728 3.135305 3.962340 3.242773 3.151999 3.116617 3.885705 3.927356 3.981599 3.855672 3.147973 2.884681 2.918321 3.079749 3.132768 3.103637 3.028821 3.324681 3.717056 3.987687 3.896156 3.916525 3.058005 2.878503 3.033854 3.110712 3.172114 3.200881 3.058175 3.270221 3.740737 3.238187 3.247710 3.158529 2.936715 3.069992 3.223081 3.146646 3.176259 3.165568 3.255943 3.160805 2.911537 3.088312 3.152206 3.229540 3.282015
0.656100 4.362047 4.171912 4.218966 4.124959 3.354571 2.910579 2.863979 2.943207 3.182486 3.128799 3.143351 3.063336 3.116679 3.218364 3.618895 3.867196 3.116659 3.151656 3.137336 3.974663 3.251811 3.159359 3.112364 3.894335 3.923099 3.988959 3.855350 3.157011 2.895013 2.917658 3.075659 3.128812 3.102135 3.028158 3.328935 3.712799 3.993037 3.891899 3.923045 3.060036 2.885914 3.044254 3.108899 3.173546 3.211213 3.057851 3.269558 3.739235 3.243537 3.255696 3.159407 2.939361 3.071182 3.227335 3.149696 3.172095 3.161612 3.265499 3.162836 2.910035 3.086499 3.153763 3.233679 3.291871
0.665900 4.369251 4.170203 4.224791 4.131021 3.365944 2.911865 2.865265 2.949650 3.192173 3.126979 3.145849 3.068902 3.117965 3.217696 3.617109 3.868088 3.114900 3.159592 3.142902 3.988488 3.260215 3.165421 3.111696 3.903050 3.921279 3.995021 3.856689 3.165415 2.903987 2.921674 3.073900 3.127103 3.103037 3.032174 3.331399 3.710979 3.996999 3.890079 3.927868 3.065602 2.893053 3.054379 3.111319 3.168082 3.220187 3.060349 3.273574 3.740137 3.247499 3.264525 3.165850 2.941743 3.073610 3.229799 3.150588 3.170309 3.159903 3.272152 3.168402 2.910937 3.088919 3.155811 3.234965 3.303244
0.675700 4.374698 4.170203 4.233374 4.135933 3.375104 2.914022 2.867422 2.952312 3.200117 3.128102 3.148599 3.071605 3.120122 3.223808 3.617109 3.870783 3.115979 3.164797 3.145605 3.999094 3.267267 3.170333 3.117808 3.910596 3.922402 3.999933 3.857805 3.172467 2.910695 2.925488 3.074979 3.127103 3.105757 3.035988 3.333007 3.712102 3.999674 3.891202 3.932957 3.068305 2.895425 3.063738 3.120532 3.169724 3.226895 3.063099 3.277388 3.742857 3.250174 3.273011 3.168512 2.944376 3.078479 3.231407 3.153283 3.170309 3.159903 3.277524 3.171105 2.913657 3.098132 3.161271 3.237122 3.312404
0.685500 4.377665 4.171693 4.242917 4.140340 3.383227 2.917677 2.871077 2.949443 3.204587 3.131325 3.150727 3.073705 3.123777 3.228710 3.617581 3.872878 3.119095 3.171509 3.147705 4.007171 3.270279 3.174740 3.122710 3.916612 3.925625 4.004340 3.861012 3.175479 2.917374 2.929220 3.078095 3.128593 3.107867 3.039720 3.334560 3.715325 4.002820 3.894425 3.937506 3.070405 2.898825 3.069953 3.125883 3.171299 3.233574 3.065227 3.281120 3.744967 3.253320 3.278814 3.165643 2.947481 3.082726 3.232960 3.155378 3.170781 3.161393 3.283369 3.173205 2.915767 3.103483 3.165030 3.240777 3.320527
0.695300 4.380655 4.172787 4.249024 4.142324 3.389418 2.918230 2.871630 2.951123 3.207578 3.132536 3.152388 3.075330 3.124330 3.224873 3.618153 3.873452 3.121266 3.176826 3.149330 4.011356 3.273333 3.176724 3.118873 3.919631 3.926836 4.006324 3.863275 3.178533 2.922660 2.928748 3.080266 3.129687 3.107395 3.039248 3.336805 3.716536 4.005022 3.895636 3.939578 3.072030 2.908396 3.073097 3.117670 3.172525 3.238860 3.066888 3.280648 3.744495 3.255522 3.282640 3.167323 2.949642 3.080613 3.235205 3.155952 3.171353 3.162487 3.287228 3.174830 2.915295 3.095270 3.164558 3.241330 3.326718
0.705100 4.386038 4.172244 4.255397 4.146102 3.394913 2.920288 2.873688 2.953954 3.212963 3.132949 3.156225 3.079109 3.126388 3.225287 3.619235 3.876550 3.122337 3.179832 3.153109 4.015559 3.278809 3.180502 3.119287 3.924116 3.927249 4.010102 3.864369 3.184009 2.925652 2.927137 3.081337 3.129144 3.107808 3.037637 3.339924 3.716949 4.007100 3.896049 3.943477 3.075809 2.913121 3.078703 3.121408 3.172938 3.241852 3.070725 3.279037 3.744908 3.257600 3.285709 3.170154 2.952679 3.081026 3.238324 3.159050 3.172435 3.161944 3.290318 3.178609 2.915708 3.099008 3.162930 3.243388 3.332213
0.714900 4.389455 4.169967 4.261355 4.149456 3.400243 2.919639 2.873039 2.951538 3.216381 3.132300 3.155576 3.079426 3.125739 3.224637 3.616873 3.877617 3.120005 3.182699 3.153426 4.024081 3.282301 3.183856 3.118637 3.926864 3.926600 4.013456 3.859048 3.187501 2.928499 2.926910 3.079005 3.126867 3.107159 3.037410 3.341004 3.716300 4.007406 3.895400 3.946068 3.076126 2.918077 3.083232 3.121713 3.172289 3.244699 3.070076 3.278810 3.744259 3.257906 3.288660 3.167738 2.953706 3.082291 3.239404 3.160117 3.170073 3.159667 3.293297 3.178926 2.915059 3.099313 3.159781 3.242739 3.337543
0.724600 4.391878 4.170781 4.267142 4.151841 3.406911 2.919592 2.872992 2.951491 3.218804 3.133179 3.155529 3.081144 3.125692 3.225515 3.616826 3.877569 3.120848 3.186927 3.155144 4.030708 3.284769 3.186241 3.119515 3.930950 3.927479 4.015841 3.856405 3.189969 2.932705 2.933025 3.079848 3.127681 3.113524 3.043525 3.340956 3.717179 4.010006 3.896279 3.946877 3.077844 2.920478 3.087466 3.122511 3.172242 3.248905 3.070029 3.284925 3.750624 3.260506 3.293890 3.167691 2.954545 3.084843 3.239356 3.160069 3.170026 3.160481 3.297664 3.180644 2.921424 3.100111 3.162436 3.242692 3.344211
0.734400 4.392632 4.169133 4.269683 4.150125 3.408643 2.916222 2.869622 2.948121 3.217929 3.131662 3.153057 3.076008 3.122322 3.223996 3.615213 3.874199 3.119258 3.186160 3.150008 4.031581 3.283940 3.184525 3.117996 3.930095 3.925962 4.014125 3.859455 3.189140 2.931924 2.928715 3.078258 3.126033 3.116760 3.039215 3.338473 3.715662 4.008437 3.894762 3.946052 3.072708 2.918773 3.087553 3.118214 3.168872 3.248124 3.067557 3.280615 3.753860 3.258937 3.294110 3.164321 2.952948 3.080542 3.236873 3.156699 3.168413 3.158833 3.296103 3.175508 2.924660 3.095814 3.161796 3.239322 3.345943
0.744200 4.394891 4.169452 4.272509 4.149635 3.412448 2.916568 2.869968 2.946753 3.219145 3.132042 3.152707 3.070966 3.122668 3.224375 3.618403 3.876267 3.119604 3.188272 3.144966 4.033626 3.284383 3.184035 3.118375 3.931325 3.926342 4.013635 3.859969 3.189583 2.933204 2.929220 3.078604 3.126352 3.103251 3.039720 3.339841 3.716042 4.008793 3.895142 3.946497 3.067666 2.919066 3.090626 3.118705 3.168382 3.249404 3.067207 3.281120 3.740351 3.259293 3.295307 3.162953 2.952458 3.081037 3.238241 3.158767 3.171603 3.159152 3.296463 3.170466 2.911151 3.096305 3.164035 3.239668 3.349748
